% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:48
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.219180178
0.0005 -0.0305 293.198893198
0.0005 -0.0295 293.17862095
0.0005 -0.0285 293.166509306
0.0005 -0.0275 293.16534845
0.0005 -0.0265 293.162600209
0.0005 -0.0255 293.162270987
0.0005 -0.0245 293.162688387
0.0005 -0.0235 293.155482044
0.0005 -0.0225 293.144164327
0.0005 -0.0215 293.128634066
0.0005 -0.0205 293.129806695
0.0005 -0.0195 293.178725248
0.0005 -0.0185 293.95018557
0.0005 -0.0175 297.150436712
0.0005 -0.0165 300.60073998
0.0005 -0.0155 309.509835011
0.0005 -0.0145 317.391272208
0.0005 -0.0135 325.272709405
0.0005 -0.0125 337.003632857
0.0005 -0.0115 351.221480908
0.0005 -0.0105 363.847211073
0.0005 -0.0095 366.69845865
0.0005 -0.0085 368.765386361
0.0005 -0.0075 370.666450494
0.0005 -0.0065 371.785373735
0.0005 -0.0055 372.7386221
0.0005 -0.0045 373.7161583
0.0005 -0.0035 374.62360794
0.0005 -0.0025 375.521333877
0.0005 -0.0015 376.289518849
0.0005 -0.0005 377.223829567
0.0005 0.0005 378.158140285
0.0005 0.0015 378.933003155
0.0005 0.0025 379.922721038
0.0005 0.0035 380.904625894
0.0005 0.0045 381.802666724
0.0005 0.0055 382.873812004
0.0005 0.0065 383.916484557
0.0005 0.0075 384.995911046
0.0005 0.0085 386.167451304
0.0005 0.0095 387.316220924
0.0005 0.0105 388.58667576
0.0005 0.0115 389.900824012
0.0005 0.0125 391.208103766
0.0005 0.0135 392.745352582
0.0005 0.0145 394.293010421
0.0005 0.0155 395.924909615
0.0005 0.0165 397.918763447
0.0005 0.0175 399.91261728
0.0005 0.0185 402.259172929
0.0005 0.0195 405.10536802
0.0005 0.0205 407.98684703
0.0005 0.0215 411.635678612
0.0005 0.0225 415.733034389
0.0005 0.0235 420.012033994
0.0005 0.0245 424.948264632
0.0005 0.0255 429.968639544
0.0005 0.0265 435.19037946
0.0005 0.0275 439.754515005
0.0005 0.0285 444.116603964
0.0005 0.0295 447.964741415
0.0005 0.0305 449.769608821
0.0005 0.0315 451.564980636
0.0015 -0.0315 293.333269932
0.0015 -0.0305 293.240500565
0.0015 -0.0295 293.218676052
0.0015 -0.0285 293.195754791
0.0015 -0.0275 293.190660926
0.0015 -0.0265 293.185999343
0.0015 -0.0255 293.182483883
0.0015 -0.0245 293.179908053
0.0015 -0.0235 293.171085792
0.0015 -0.0225 293.160864854
0.0015 -0.0215 293.12363195
0.0015 -0.0205 293.072481563
0.0015 -0.0195 293.111587595
0.0015 -0.0185 294.78074923
0.0015 -0.0175 296.89448344
0.0015 -0.0165 302.869267729
