% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:46
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.208493915
0.0005 -0.0305 293.191475453
0.0005 -0.0295 293.174501016
0.0005 -0.0285 293.164852015
0.0005 -0.0275 293.16407202
0.0005 -0.0265 293.162183235
0.0005 -0.0255 293.161971886
0.0005 -0.0245 293.162279942
0.0005 -0.0235 293.152327804
0.0005 -0.0225 293.136884143
0.0005 -0.0215 293.116487286
0.0005 -0.0205 293.129019708
0.0005 -0.0195 293.209819867
0.0005 -0.0185 294.416498222
0.0005 -0.0175 299.24064792
0.0005 -0.0165 304.426744673
0.0005 -0.0155 317.002442733
0.0005 -0.0145 327.103660503
0.0005 -0.0135 337.204878274
0.0005 -0.0125 352.606395072
0.0005 -0.0115 371.468946116
0.0005 -0.0105 387.990464217
0.0005 -0.0095 391.424407473
0.0005 -0.0085 394.748806278
0.0005 -0.0075 397.359479661
0.0005 -0.0065 398.135151638
0.0005 -0.0055 398.766870345
0.0005 -0.0045 399.204778601
0.0005 -0.0035 399.330950111
0.0005 -0.0025 399.444317976
0.0005 -0.0015 399.452013557
0.0005 -0.0005 399.448769637
0.0005 0.0005 399.445525718
0.0005 0.0015 399.456882943
0.0005 0.0025 399.528932138
0.0005 0.0035 399.607387174
0.0005 0.0045 399.823134764
0.0005 0.0055 399.986591769
0.0005 0.0065 400.235710658
0.0005 0.0075 400.686996931
0.0005 0.0085 401.062380829
0.0005 0.0095 401.604175484
0.0005 0.0105 402.270783861
0.0005 0.0115 402.899038441
0.0005 0.0125 403.719671705
0.0005 0.0135 404.619952533
0.0005 0.0145 405.5171684
0.0005 0.0155 406.597861561
0.0005 0.0165 407.808956481
0.0005 0.0175 409.0200514
0.0005 0.0185 410.448674577
0.0005 0.0195 412.119888862
0.0005 0.0205 413.807142672
0.0005 0.0215 416.016386058
0.0005 0.0225 418.611257175
0.0005 0.0235 421.312047305
0.0005 0.0245 424.937296638
0.0005 0.0255 428.894985494
0.0005 0.0265 433.151198527
0.0005 0.0275 437.488794647
0.0005 0.0285 441.760602496
0.0005 0.0295 445.773247774
0.0005 0.0305 447.761631723
0.0005 0.0315 449.74212392
0.0015 -0.0315 293.303769544
0.0015 -0.0305 293.227823322
0.0015 -0.0295 293.209903149
0.0015 -0.0285 293.191499477
0.0015 -0.0275 293.18754468
0.0015 -0.0265 293.184319423
0.0015 -0.0255 293.181891493
0.0015 -0.0245 293.178166908
0.0015 -0.0235 293.166026794
0.0015 -0.0225 293.152035078
